,t,vehicles_parked,zone_id
13203,2020-10-01 21:37:18.096701,0,939.0
13204,2020-10-01 21:47:16.641557,0,939.0
13205,2020-10-02 23:09:13.885421,0,939.0
13206,2020-10-02 23:22:18.089530,0,939.0
13207,2020-10-03 10:24:48.767073,0,939.0
13208,2020-10-03 11:00:33.298984,0,939.0
13209,2020-10-03 12:39:08.792628,0,939.0
13210,2020-10-03 12:43:11.209124,0,939.0
13211,2020-10-03 20:32:52.918697,0,939.0
13212,2020-10-03 20:58:22.642042,0,939.0
13213,2020-10-06 09:26:52.303329,0,939.0
13214,2020-10-06 09:32:12.528090,0,939.0
13215,2020-10-07 17:36:52.082799,0,939.0
13216,2020-10-07 17:55:13.863419,0,939.0
13217,2020-10-08 08:25:19.304038,0,939.0
13218,2020-10-08 08:27:22.057635,0,939.0
13219,2020-10-08 16:19:22.656428,0,939.0
13220,2020-10-08 16:25:33.234820,0,939.0
13221,2020-10-09 09:02:21.993915,0,939.0
13222,2020-10-09 09:07:43.249332,0,939.0
13223,2020-10-09 10:24:54.795639,0,939.0
13224,2020-10-09 10:27:10.757679,0,939.0
13225,2020-10-09 21:13:14.754447,0,939.0
13226,2020-10-09 21:25:21.262125,0,939.0
13227,2020-10-10 05:31:22.758080,0,939.0
13228,2020-10-10 08:08:33.193229,0,939.0
13229,2020-10-10 10:00:00.149482,0,939.0
13230,2020-10-10 10:37:47.972537,0,939.0
13231,2020-10-10 17:12:59.653107,0,939.0
13232,2020-10-10 17:17:36.379030,0,939.0
13233,2020-10-10 23:06:05.063617,0,939.0
13234,2020-10-10 23:09:04.639485,0,939.0
13235,2020-10-12 08:24:11.414869,0,939.0
13236,2020-10-12 08:32:09.691106,0,939.0
13237,2020-10-12 08:59:46.386669,0,939.0
13238,2020-10-12 09:24:20.184899,0,939.0
13239,2020-10-12 21:33:57.792834,0,939.0
13240,2020-10-13 00:10:46.865456,0,939.0
13241,2020-10-13 11:42:43.798127,0,939.0
13242,2020-10-13 12:17:20.839542,0,939.0
13243,2020-10-13 16:13:03.937334,0,939.0
13244,2020-10-13 16:20:20.142771,1,939.0
13245,2020-10-13 16:47:58.874102,1,939.0
13246,2020-10-13 16:57:13.948395,0,939.0
13247,2020-10-13 23:00:22.004603,0,939.0
13248,2020-10-13 23:18:31.834530,0,939.0
13249,2020-10-14 06:47:23.146416,0,939.0
13250,2020-10-14 07:53:36.634421,0,939.0
13251,2020-10-14 09:37:08.864418,0,939.0
13252,2020-10-14 09:45:26.239072,0,939.0
13253,2020-10-14 13:08:33.040217,0,939.0
13254,2020-10-14 13:18:24.116586,0,939.0
13255,2020-10-01 00:00:00+00:00,0,940.0
13256,2020-10-01 18:46:48.060874,0,940.0
13257,2020-10-01 18:54:35.718436,0,940.0
13258,2020-10-02 01:23:20.993647,0,940.0
13259,2020-10-02 01:43:59.238453,0,940.0
13260,2020-10-02 02:09:54.198812,0,940.0
13261,2020-10-02 02:31:46.138803,1,940.0
13262,2020-10-02 03:40:58.829938,1,940.0
13263,2020-10-02 03:49:48.619565,0,940.0
13264,2020-10-02 17:32:34.913044,0,940.0
13265,2020-10-02 17:44:23.982018,0,940.0
13266,2020-10-02 23:56:07.163780,0,940.0
13267,2020-10-03 00:13:58.226934,0,940.0
13268,2020-10-03 00:59:16.627530,0,940.0
13269,2020-10-03 01:06:01.349182,0,940.0
13270,2020-10-03 02:03:51.009296,0,940.0
13271,2020-10-03 02:51:57.459337,0,940.0
13272,2020-10-03 17:18:55.386798,0,940.0
13273,2020-10-03 18:06:48.755671,0,940.0
13274,2020-10-03 18:46:55.737259,0,940.0
13275,2020-10-03 18:50:21.510249,0,940.0
13276,2020-10-03 21:00:50.197862,0,940.0
13277,2020-10-03 21:11:27.594199,0,940.0
13278,2020-10-04 01:19:35.062458,0,940.0
13279,2020-10-04 01:31:34.440886,0,940.0
13280,2020-10-04 01:47:56.973202,0,940.0
13281,2020-10-04 03:05:52.678836,0,940.0
13282,2020-10-04 03:19:58.097177,0,940.0
13283,2020-10-04 21:59:46.691111,0,940.0
13284,2020-10-04 22:02:33.649596,0,940.0
13285,2020-10-05 17:28:20.527626,0,940.0
13286,2020-10-05 17:55:47.943031,0,940.0
13287,2020-10-06 14:54:38.846941,0,940.0
13288,2020-10-06 15:16:48.410891,0,940.0
13289,2020-10-07 00:01:26.553374,0,940.0
13290,2020-10-07 00:15:34.196115,0,940.0
13291,2020-10-07 03:07:52.147804,0,940.0
13292,2020-10-07 04:03:59.781060,0,940.0
13293,2020-10-07 14:41:26.593820,0,940.0
13294,2020-10-07 14:57:52.341941,0,940.0
13295,2020-10-07 15:36:19.724634,0,940.0
13296,2020-10-07 15:43:40.557140,0,940.0
13297,2020-10-07 17:04:48.901738,0,940.0
13298,2020-10-07 17:37:04.885602,0,940.0
13299,2020-10-07 22:49:55.207177,0,940.0
13300,2020-10-07 23:34:03.997881,0,940.0
13301,2020-10-08 10:12:14.128658,0,940.0
13302,2020-10-08 10:12:17.119435,1,940.0
13303,2020-10-08 10:16:11.405704,1,940.0
13304,2020-10-08 10:59:51.490662,0,940.0
13305,2020-10-08 21:17:28.506593,0,940.0
13306,2020-10-08 21:23:42.361544,0,940.0
13307,2020-10-09 10:07:33.382252,0,940.0
13308,2020-10-09 10:24:47.884061,0,940.0
13309,2020-10-09 10:50:11.850743,0,940.0
13310,2020-10-09 11:23:15.192840,0,940.0
13311,2020-10-09 15:06:22.384868,0,940.0
13312,2020-10-09 15:34:19.319957,0,940.0
13313,2020-10-09 20:20:15.252942,0,940.0
13314,2020-10-09 20:46:00.628876,0,940.0
13315,2020-10-10 01:29:01.296670,0,940.0
13316,2020-10-10 01:41:01.448358,0,940.0
13317,2020-10-10 13:09:06.888332,0,940.0
13318,2020-10-10 13:09:31.516433,0,940.0
13319,2020-10-10 16:17:38.106399,0,940.0
13320,2020-10-10 16:43:52.318815,0,940.0
13321,2020-10-10 19:36:38.285876,0,940.0
13322,2020-10-10 19:58:56.077294,0,940.0
13323,2020-10-11 03:56:00.060417,0,940.0
13324,2020-10-11 11:22:42.278423,0,940.0
13325,2020-10-11 14:56:02.024893,0,940.0
13326,2020-10-11 14:58:30.059620,0,940.0
13327,2020-10-11 17:17:07.702350,0,940.0
13328,2020-10-11 17:33:22.096114,0,940.0
13329,2020-10-12 11:33:59.702758,0,940.0
13330,2020-10-12 11:47:33.306926,0,940.0
13331,2020-10-12 16:09:13.149852,0,940.0
13332,2020-10-12 16:45:29.376597,0,940.0
13333,2020-10-12 19:23:50.542193,0,940.0
13334,2020-10-12 19:25:54.810805,0,940.0
13335,2020-10-13 14:35:24.929574,0,940.0
13336,2020-10-13 14:39:20.205342,0,940.0
13337,2020-10-13 18:37:41.918908,0,940.0
13338,2020-10-13 18:40:50.790202,0,940.0
13339,2020-10-13 20:17:39.218601,0,940.0
13340,2020-10-13 20:25:40.453675,0,940.0
13341,2020-10-13 20:46:11.788073,0,940.0
13342,2020-10-13 21:10:26.250532,0,940.0
13343,2020-10-14 01:50:09.345013,0,940.0
13344,2020-10-14 01:54:35.893240,0,940.0
13345,2020-10-14 11:43:11.544812,0,940.0
13346,2020-10-14 12:17:16.786550,0,940.0
13347,2020-10-01 00:00:00+00:00,0,941.0
13348,2020-10-01 08:21:33.212688,0,941.0
13349,2020-10-01 08:59:10.754751,0,941.0
13350,2020-10-02 16:56:05.373203,0,941.0
13351,2020-10-02 16:59:54.134199,0,941.0
13352,2020-10-03 12:33:29.735573,0,941.0
13353,2020-10-03 13:05:42.527974,0,941.0
13354,2020-10-03 19:08:19.241359,0,941.0
13355,2020-10-03 19:13:23.625911,0,941.0
13356,2020-10-04 02:05:16.389021,0,941.0
13357,2020-10-04 02:16:17.045683,0,941.0
13358,2020-10-04 03:49:27.972584,0,941.0
13359,2020-10-04 09:22:10.647774,0,941.0
13360,2020-10-04 11:25:05.789087,0,941.0
13361,2020-10-04 11:26:22.280265,0,941.0
13362,2020-10-04 19:50:45.756379,0,941.0
13363,2020-10-04 20:03:24.619166,0,941.0
13364,2020-10-05 07:05:10.304786,0,941.0
13365,2020-10-05 07:28:06.401911,0,941.0
13366,2020-10-05 23:22:30.298642,0,941.0
13367,2020-10-05 23:45:58.192058,0,941.0
13368,2020-10-06 13:50:33.479613,0,941.0
13369,2020-10-06 15:39:59.373236,0,941.0
13370,2020-10-06 16:06:01.960536,0,941.0
13371,2020-10-06 16:14:48.482781,0,941.0
13372,2020-10-06 17:29:41.195735,0,941.0
13373,2020-10-06 17:38:36.748548,0,941.0
13374,2020-10-07 18:39:32.754355,0,941.0
13375,2020-10-07 19:06:46.751908,0,941.0
13376,2020-10-07 21:35:29.553223,0,941.0
13377,2020-10-07 23:45:43.198454,0,941.0
13378,2020-10-08 01:02:34.331072,0,941.0
13379,2020-10-08 01:47:56.733392,0,941.0
13380,2020-10-08 20:10:37.791411,0,941.0
13381,2020-10-08 20:17:17.332846,0,941.0
13382,2020-10-08 22:35:44.521909,0,941.0
13383,2020-10-08 22:46:21.940673,0,941.0
13384,2020-10-09 00:06:32.013874,0,941.0
13385,2020-10-09 00:19:31.490372,0,941.0
13386,2020-10-09 11:56:51.803615,0,941.0
13387,2020-10-09 12:52:49.821037,0,941.0
13388,2020-10-10 01:21:50.547220,0,941.0
13389,2020-10-10 01:45:07.096581,0,941.0
13390,2020-10-10 14:39:41.312533,0,941.0
13391,2020-10-10 14:59:19.783089,0,941.0
13392,2020-10-10 16:50:53.763327,0,941.0
13393,2020-10-10 16:51:23.436615,0,941.0
13394,2020-10-10 21:01:12.686336,0,941.0
13395,2020-10-10 21:05:00.697678,0,941.0
13396,2020-10-11 16:36:00.876981,0,941.0
13397,2020-10-11 16:46:20.212927,0,941.0
13398,2020-10-12 15:43:14.946099,0,941.0
13399,2020-10-12 17:04:39.786054,0,941.0
13400,2020-10-13 00:53:15.362906,0,941.0
13401,2020-10-13 03:21:30.836450,0,941.0
13402,2020-10-13 10:27:49.096695,0,941.0
13403,2020-10-13 11:16:57.656992,0,941.0
13404,2020-10-13 14:34:09.303387,0,941.0
13405,2020-10-13 14:45:00.617007,0,941.0
13406,2020-10-14 14:36:11.544569,0,941.0
13407,2020-10-14 14:39:47.978419,0,941.0
13408,2020-10-01 00:00:00+00:00,1,942.0
13409,2020-09-30 23:59:16.381972,0,942.0
13410,2020-10-01 19:21:14.738990,0,942.0
13411,2020-10-01 19:23:17.436584,0,942.0
13412,2020-10-01 19:31:16.227764,0,942.0
13413,2020-10-01 19:37:05.439655,0,942.0
13414,2020-10-01 21:32:48.635775,0,942.0
13415,2020-10-01 21:38:05.681734,0,942.0
13416,2020-10-01 21:51:11.905292,0,942.0
13417,2020-10-01 21:58:10.583437,0,942.0
13418,2020-10-02 01:12:03.409731,0,942.0
13419,2020-10-02 01:29:30.553312,0,942.0
13420,2020-10-02 03:38:09.836586,0,942.0
13421,2020-10-02 07:03:09.841278,0,942.0
13422,2020-10-02 14:00:58.965171,0,942.0
13423,2020-10-02 14:04:21.553106,0,942.0
13424,2020-10-02 15:48:57.131112,0,942.0
13425,2020-10-02 15:51:09.324115,0,942.0
13426,2020-10-02 17:55:43.818761,0,942.0
13427,2020-10-02 18:02:55.783796,0,942.0
13428,2020-10-02 22:38:28.931855,0,942.0
13429,2020-10-02 22:43:45.741108,0,942.0
13430,2020-10-02 23:15:32.698550,0,942.0
13431,2020-10-02 23:33:11.375530,0,942.0
13432,2020-10-03 01:56:39.758224,0,942.0
13433,2020-10-03 02:01:52.699237,0,942.0
13434,2020-10-03 13:32:37.821360,0,942.0
13435,2020-10-03 14:03:53.627259,0,942.0
13436,2020-10-03 19:51:15.559261,0,942.0
13437,2020-10-03 20:00:39.112697,0,942.0
13438,2020-10-03 20:15:48.527416,0,942.0
13439,2020-10-03 20:38:36.894327,0,942.0
13440,2020-10-03 22:41:40.135117,0,942.0
13441,2020-10-03 22:44:49.310621,0,942.0
13442,2020-10-03 23:31:30.012810,0,942.0
13443,2020-10-03 23:37:45.055668,0,942.0
13444,2020-10-04 04:56:04.928370,0,942.0
13445,2020-10-04 06:10:38.299938,1,942.0
13446,2020-10-04 08:25:40.050989,1,942.0
13447,2020-10-04 09:02:10.228178,1,942.0
13448,2020-10-04 09:37:32.690290,1,942.0
13449,2020-10-04 10:35:57.943453,0,942.0
13450,2020-10-04 13:17:22.209433,0,942.0
13451,2020-10-04 18:26:37.371364,0,942.0
13452,2020-10-04 15:10:21.620200,0,942.0
13453,2020-10-04 15:44:41.508701,0,942.0
13454,2020-10-04 18:50:08.490945,0,942.0
13455,2020-10-04 18:58:38.710037,0,942.0
13456,2020-10-04 19:06:59.921146,0,942.0
13457,2020-10-05 02:49:34.429129,0,942.0
13458,2020-10-05 05:10:56.858342,0,942.0
13459,2020-10-05 16:18:57.320350,0,942.0
13460,2020-10-05 16:47:37.101547,0,942.0
13461,2020-10-05 18:00:00.410569,0,942.0
13462,2020-10-05 18:20:42.363203,0,942.0
13463,2020-10-05 20:14:48.244481,0,942.0
13464,2020-10-05 20:25:33.766672,0,942.0
13465,2020-10-05 23:27:50.546718,0,942.0
13466,2020-10-05 23:30:02.411655,0,942.0
13467,2020-10-07 09:07:37.578225,0,942.0
13468,2020-10-07 09:35:51.690797,0,942.0
13469,2020-10-07 18:11:49.320625,0,942.0
13470,2020-10-07 20:31:22.993469,1,942.0
13471,2020-10-07 20:41:58.179278,1,942.0
13472,2020-10-07 20:44:47.307745,0,942.0
13473,2020-10-07 21:02:11.946704,0,942.0
13474,2020-10-07 22:56:03.319084,0,942.0
13475,2020-10-08 15:13:33.420695,0,942.0
13476,2020-10-08 15:36:09.188393,1,942.0
13477,2020-10-08 15:42:24.314129,1,942.0
13478,2020-10-08 16:16:36.651420,0,942.0
13479,2020-10-09 00:39:38.038524,0,942.0
13480,2020-10-09 03:23:45.424500,0,942.0
13481,2020-10-09 12:12:58.132075,0,942.0
13482,2020-10-09 13:04:32.751141,0,942.0
13483,2020-10-09 18:34:27.475289,0,942.0
13484,2020-10-09 19:06:12.538347,0,942.0
13485,2020-10-09 19:25:10.327033,0,942.0
13486,2020-10-09 20:06:06.059268,0,942.0
13487,2020-10-09 21:39:58.382617,0,942.0
13488,2020-10-09 21:42:22.433116,0,942.0
13489,2020-10-09 22:01:49.276305,0,942.0
13490,2020-10-10 03:11:16.244505,0,942.0
13491,2020-10-09 23:10:42.150783,0,942.0
13492,2020-10-09 23:11:49.034044,0,942.0
13493,2020-10-09 23:32:08.931025,0,942.0
13494,2020-10-09 23:40:17.899520,0,942.0
13495,2020-10-10 00:15:21.652782,0,942.0
13496,2020-10-10 05:25:08.818845,0,942.0
13497,2020-10-10 03:46:03.958748,0,942.0
13498,2020-10-10 05:55:22.655152,0,942.0
13499,2020-10-10 11:25:32.822280,0,942.0
13500,2020-10-10 12:52:37.959848,0,942.0
13501,2020-10-10 14:39:22.001401,0,942.0
13502,2020-10-10 14:45:12.847325,0,942.0
13503,2020-10-10 16:19:58.015773,0,942.0
13504,2020-10-10 17:07:35.499627,0,942.0
13505,2020-10-10 19:12:38.123180,0,942.0
13506,2020-10-10 19:19:05.048821,0,942.0
13507,2020-10-10 19:34:34.931716,0,942.0
13508,2020-10-10 19:36:16.154302,0,942.0
13509,2020-10-10 20:22:29.157957,0,942.0
13510,2020-10-10 21:18:05.224425,0,942.0
13511,2020-10-10 23:13:27.631844,0,942.0
13512,2020-10-10 23:16:35.919402,0,942.0
13513,2020-10-11 09:35:47.928951,0,942.0
13514,2020-10-11 11:10:10.080925,0,942.0
13515,2020-10-11 20:05:29.009610,0,942.0
13516,2020-10-11 20:26:21.222217,0,942.0
13517,2020-10-11 20:35:38.419236,0,942.0
13518,2020-10-11 20:37:53.226687,0,942.0
13519,2020-10-12 11:57:54.469337,0,942.0
13520,2020-10-12 12:16:49.427648,0,942.0
13521,2020-10-12 20:34:58.037485,0,942.0
13522,2020-10-12 20:43:13.699997,0,942.0
13523,2020-10-12 21:15:09.528872,0,942.0
13524,2020-10-12 22:42:31.332095,0,942.0
13525,2020-10-14 10:20:01.795119,0,942.0
13526,2020-10-14 10:37:50.236831,0,942.0
13527,2020-10-01 00:00:00+00:00,0,943.0
13528,2020-10-01 20:32:42.370299,0,943.0
13529,2020-10-01 20:42:01.937764,0,943.0
13530,2020-10-02 22:51:29.642398,0,943.0
13531,2020-10-02 23:40:40.587111,0,943.0
13532,2020-10-03 02:08:47.911572,0,943.0
13533,2020-10-03 02:11:00.393687,0,943.0
13534,2020-10-03 02:45:00.919930,0,943.0
13535,2020-10-03 03:02:21.293267,0,943.0
13536,2020-10-03 12:26:57.694787,0,943.0
13537,2020-10-03 12:32:48.721322,0,943.0
13538,2020-10-03 18:26:58.129960,0,943.0
13539,2020-10-03 18:51:12.642709,0,943.0
13540,2020-10-03 19:50:42.154589,0,943.0
13541,2020-10-03 21:49:47.466913,0,943.0
13542,2020-10-04 12:46:23.792084,0,943.0
13543,2020-10-04 13:14:33.854258,1,943.0
13544,2020-10-04 13:30:42.214538,1,943.0
13545,2020-10-04 14:02:13.457803,0,943.0
13546,2020-10-04 14:09:10.373299,0,943.0
13547,2020-10-04 14:33:53.775418,0,943.0
13548,2020-10-04 19:34:27.502513,0,943.0
13549,2020-10-04 20:25:50.536319,0,943.0
13550,2020-10-05 12:42:44.431572,0,943.0
13551,2020-10-05 12:56:57.327963,1,943.0
13552,2020-10-05 13:09:34.284706,2,943.0
13553,2020-10-05 14:28:41.902083,2,943.0
13554,2020-10-05 15:11:09.616287,1,943.0
13555,2020-10-05 15:23:44.738598,0,943.0
13556,2020-10-05 20:48:56.271492,0,943.0
13557,2020-10-05 21:40:08.497921,1,943.0
13558,2020-10-05 21:48:00.524167,1,943.0
13559,2020-10-05 22:06:58.222859,0,943.0
13560,2020-10-05 22:46:48.619449,0,943.0
13561,2020-10-05 23:24:53.871149,0,943.0
13562,2020-10-07 00:11:51.250097,0,943.0
13563,2020-10-07 00:48:04.148966,0,943.0
13564,2020-10-07 01:23:22.649275,0,943.0
13565,2020-10-07 02:21:01.834776,0,943.0
13566,2020-10-07 03:13:23.654519,0,943.0
13567,2020-10-07 03:52:59.913057,0,943.0
13568,2020-10-07 04:25:04.920554,0,943.0
13569,2020-10-07 06:41:30.361783,0,943.0
13570,2020-10-07 16:59:54.335304,0,943.0
13571,2020-10-07 17:09:05.303190,0,943.0
13572,2020-10-07 23:29:20.660869,0,943.0
13573,2020-10-07 23:50:09.437874,0,943.0
13574,2020-10-08 12:19:11.996318,0,943.0
13575,2020-10-08 12:20:51.846180,0,943.0
13576,2020-10-08 15:09:18.396121,0,943.0
13577,2020-10-08 15:23:46.213851,0,943.0
13578,2020-10-08 16:33:28.471978,0,943.0
13579,2020-10-08 16:35:34.927443,0,943.0
13580,2020-10-08 21:56:19.883300,0,943.0
13581,2020-10-08 22:04:37.984919,0,943.0
13582,2020-10-09 23:35:46.296717,0,943.0
13583,2020-10-09 23:36:36.530902,0,943.0
13584,2020-10-10 01:42:27.112442,0,943.0
13585,2020-10-10 06:59:58.525296,0,943.0
13586,2020-10-10 01:50:50.240513,0,943.0
13587,2020-10-10 01:52:36.337691,0,943.0
13588,2020-10-10 07:28:48.156510,0,943.0
13589,2020-10-10 07:57:53.243642,0,943.0
13590,2020-10-10 08:38:45.436264,0,943.0
13591,2020-10-10 14:09:38.958108,0,943.0
13592,2020-10-10 14:12:46.814559,0,943.0
13593,2020-10-10 18:47:31.788143,0,943.0
13594,2020-10-10 18:57:32.949138,1,943.0
13595,2020-10-10 19:07:28.060235,1,943.0
13596,2020-10-10 19:08:00.228472,0,943.0
13597,2020-10-11 11:35:09.928760,0,943.0
13598,2020-10-11 12:04:14.831547,0,943.0
13599,2020-10-11 23:45:33.908638,0,943.0
13600,2020-10-12 00:23:02.882534,0,943.0
13601,2020-10-12 14:12:34.778949,0,943.0
13602,2020-10-12 14:45:23.095850,0,943.0
13603,2020-10-12 23:59:00.918762,0,943.0
13604,2020-10-13 00:14:26.403323,0,943.0
13605,2020-10-13 16:21:08.479542,0,943.0
13606,2020-10-13 16:24:59.296819,0,943.0
13607,2020-10-13 18:59:54.697455,0,943.0
13608,2020-10-13 19:19:07.082402,0,943.0
13609,2020-10-14 11:56:50.649193,0,943.0
13610,2020-10-14 12:32:22.045408,0,943.0
13611,2020-10-01 00:00:00+00:00,0,944.0
13612,2020-10-01 02:34:26.617092,0,944.0
13613,2020-10-01 02:45:48.733024,0,944.0
13614,2020-10-01 19:00:58.367407,0,944.0
13615,2020-10-01 20:09:31.818106,0,944.0
13616,2020-10-02 18:16:14.311384,0,944.0
13617,2020-10-02 20:03:14.858191,0,944.0
13618,2020-10-03 10:13:00.485683,0,944.0
13619,2020-10-03 11:03:25.847777,0,944.0
13620,2020-10-04 21:53:20.076705,0,944.0
13621,2020-10-04 22:12:59.955977,0,944.0
13622,2020-10-05 09:33:36.560151,0,944.0
13623,2020-10-05 10:50:31.056815,0,944.0
13624,2020-10-06 19:18:39.785114,0,944.0
13625,2020-10-06 19:37:39.948642,0,944.0
13626,2020-10-07 00:58:29.021196,0,944.0
13627,2020-10-07 06:07:35.035064,0,944.0
13628,2020-10-07 07:11:58.861690,0,944.0
13629,2020-10-08 00:00:14.492389,0,944.0
13630,2020-10-08 00:03:22.129873,0,944.0
13631,2020-10-08 01:02:49.589776,0,944.0
13632,2020-10-08 05:44:47.471136,0,944.0
13633,2020-10-08 16:00:04.170906,0,944.0
13634,2020-10-08 16:52:53.853506,1,944.0
13635,2020-10-08 17:05:37.593541,1,944.0
13636,2020-10-08 19:20:46.253071,0,944.0
13637,2020-10-09 01:34:01.174637,0,944.0
13638,2020-10-09 03:18:34.269951,1,944.0
13639,2020-10-09 06:29:48.821462,1,944.0
13640,2020-10-09 07:13:28.220998,0,944.0
13641,2020-10-09 08:27:26.324630,0,944.0
13642,2020-10-09 08:34:51.945612,0,944.0
13643,2020-10-09 09:44:28.270744,0,944.0
13644,2020-10-09 09:44:56.030969,0,944.0
13645,2020-10-09 15:19:55.809463,0,944.0
13646,2020-10-09 16:00:58.884074,1,944.0
13647,2020-10-09 16:33:53.577752,1,944.0
13648,2020-10-09 16:48:08.693834,0,944.0
13649,2020-10-10 01:22:53.376910,0,944.0
13650,2020-10-10 01:30:09.710508,0,944.0
13651,2020-10-10 09:10:21.561382,0,944.0
13652,2020-10-10 09:25:13.244746,0,944.0
13653,2020-10-10 20:33:33.399097,0,944.0
13654,2020-10-11 01:42:16.083431,0,944.0
13655,2020-10-11 01:52:03.441738,0,944.0
13656,2020-10-12 01:17:37.208073,0,944.0
13657,2020-10-12 04:06:45.963142,0,944.0
13658,2020-10-12 14:58:05.437473,0,944.0
13659,2020-10-12 14:59:57.658998,0,944.0
13660,2020-10-12 18:20:30.628481,0,944.0
13661,2020-10-12 18:48:53.885247,0,944.0
13662,2020-10-12 19:04:12.086724,0,944.0
13663,2020-10-12 19:31:04.918712,1,944.0
13664,2020-10-12 19:32:16.488645,1,944.0
13665,2020-10-12 19:41:31.381163,0,944.0
13666,2020-10-12 20:59:52.906185,0,944.0
13667,2020-10-12 21:00:59.285933,0,944.0
13668,2020-10-13 08:35:09.626501,0,944.0
13669,2020-10-13 09:28:42.454933,0,944.0
13670,2020-10-13 14:43:58.692424,0,944.0
13671,2020-10-13 15:35:31.288535,0,944.0
13672,2020-10-14 00:38:44.491427,0,944.0
13673,2020-10-14 00:43:39.514749,0,944.0
13674,2020-10-14 12:34:02.286269,0,944.0
13675,2020-10-14 13:18:22.939327,0,944.0
13676,2020-10-14 14:05:08.396648,0,944.0
13677,2020-10-01 00:00:00+00:00,0,976.0
13678,2020-10-01 00:00:00+00:00,0,977.0
13679,2020-10-01 09:42:05.053205,0,977.0
13680,2020-10-01 09:55:14.550340,0,977.0
13681,2020-10-01 18:39:50.049344,0,977.0
13682,2020-10-01 19:15:11.873992,0,977.0
13683,2020-10-03 01:39:01.949739,0,977.0
13684,2020-10-03 07:00:03.577315,1,977.0
13685,2020-10-03 09:20:07.934032,1,977.0
13686,2020-10-03 15:52:33.793110,0,977.0
13687,2020-10-03 16:54:21.160912,0,977.0
13688,2020-10-03 18:55:44.026008,0,977.0
13689,2020-10-03 19:37:30.413414,0,977.0
13690,2020-10-03 21:06:51.356763,0,977.0
13691,2020-10-04 06:49:37.437408,0,977.0
13692,2020-10-04 08:27:21.404814,0,977.0
13693,2020-10-05 05:16:09.355959,0,977.0
13694,2020-10-05 10:00:28.984206,0,977.0
13695,2020-10-08 13:02:20.871385,0,977.0
13696,2020-10-08 13:59:14.935969,1,977.0
13697,2020-10-08 15:03:08.795317,1,977.0
13698,2020-10-08 20:02:24.633768,1,977.0
13699,2020-10-08 20:31:54.434735,2,977.0
13700,2020-10-08 23:05:18.559286,2,977.0
13701,2020-10-08 23:37:49.197285,1,977.0
13702,2020-10-09 06:26:39.933807,1,977.0
13703,2020-10-09 07:22:17.168642,1,977.0
13704,2020-10-09 10:58:34.098591,0,977.0
13705,2020-10-09 16:10:53.473581,0,977.0
13706,2020-10-09 20:15:15.591165,1,977.0
13707,2020-10-09 22:01:00.443745,1,977.0
13708,2020-10-10 00:00:00.652781,0,977.0
13709,2020-10-10 13:03:36.131897,0,977.0
13710,2020-10-10 15:18:06.143059,0,977.0
13711,2020-10-11 15:53:44.274853,0,977.0
13712,2020-10-11 18:05:19.182805,0,977.0
13713,2020-10-12 00:07:24.245611,0,977.0
13714,2020-10-12 03:53:22.115047,0,977.0
13715,2020-10-13 22:04:28.652970,0,977.0
13716,2020-10-13 22:11:39.316014,0,977.0
13717,2020-10-01 00:00:00+00:00,0,985.0
13718,2020-10-01 00:00:00+00:00,0,986.0
13719,2020-10-01 12:02:51.972620,0,986.0
13720,2020-10-01 12:31:05.021646,0,986.0
13721,2020-10-02 17:07:14.237890,0,986.0
13722,2020-10-02 17:17:59.374943,1,986.0
13723,2020-10-02 17:36:37.323426,1,986.0
13724,2020-10-02 17:47:10.057864,0,986.0
13725,2020-10-03 11:52:29.801072,0,986.0
13726,2020-10-03 12:57:26.185877,0,986.0
13727,2020-10-05 08:53:24.408777,0,986.0
13728,2020-10-05 10:06:45.931196,0,986.0
13729,2020-10-05 11:22:07.520707,0,986.0
13730,2020-10-05 11:54:59.841166,0,986.0
13731,2020-10-05 23:21:40.602039,0,986.0
13732,2020-10-06 00:42:51.051959,0,986.0
13733,2020-10-06 12:27:56.324519,0,986.0
13734,2020-10-06 12:42:58.603145,0,986.0
13735,2020-10-06 13:36:07.654986,0,986.0
13736,2020-10-06 14:23:06.451325,0,986.0
13737,2020-10-06 14:39:06.087146,0,986.0
13738,2020-10-06 14:48:12.098874,0,986.0
13739,2020-10-06 18:07:46.215181,0,986.0
13740,2020-10-06 18:22:18.858271,1,986.0
13741,2020-10-06 18:41:20.874248,1,986.0
13742,2020-10-06 18:43:26.836076,0,986.0
13743,2020-10-06 19:17:26.216410,0,986.0
